timestamp,Total Value,datetime
1747278900000.0,9659.538,2025-05-15 03:15:00
1747279200000.0,9659.538,2025-05-15 03:20:00
1747279500000.0,9659.538,2025-05-15 03:25:00
1747279800000.0,9659.538,2025-05-15 03:30:00
1747280100000.0,9659.538,2025-05-15 03:35:00
1747280400000.0,9659.538,2025-05-15 03:40:00
1747280700000.0,9659.538,2025-05-15 03:45:00
1747281000000.0,9659.538,2025-05-15 03:50:00
1747281300000.0,9659.538,2025-05-15 03:55:00
1747281600000.0,9659.538,2025-05-15 04:00:00
1747281900000.0,9659.538,2025-05-15 04:05:00
1747282200000.0,9659.538,2025-05-15 04:10:00
1747282500000.0,9659.538,2025-05-15 04:15:00
1747282800000.0,9659.538,2025-05-15 04:20:00
1747283100000.0,9659.538,2025-05-15 04:25:00
1747283400000.0,9659.538,2025-05-15 04:30:00
1747283700000.0,9659.538,2025-05-15 04:35:00
1747284000000.0,9659.538,2025-05-15 04:40:00
1747284300000.0,9659.538,2025-05-15 04:45:00
1747284600000.0,9659.538,2025-05-15 04:50:00
1747284900000.0,9659.538,2025-05-15 04:55:00
1747285200000.0,9659.538,2025-05-15 05:00:00
1747285500000.0,9659.538,2025-05-15 05:05:00
1747285800000.0,9659.538,2025-05-15 05:10:00
1747286100000.0,9659.538,2025-05-15 05:15:00
1747286400000.0,9659.538,2025-05-15 05:20:00
1747286700000.0,9659.538,2025-05-15 05:25:00
1747287000000.0,9659.538,2025-05-15 05:30:00
1747287300000.0,9659.538,2025-05-15 05:35:00
1747287600000.0,9659.538,2025-05-15 05:40:00
1747287900000.0,9659.538,2025-05-15 05:45:00
1747288200000.0,9659.538,2025-05-15 05:50:00
1747288500000.0,9659.538,2025-05-15 05:55:00
1747288800000.0,9659.538,2025-05-15 06:00:00
1747289100000.0,9659.538,2025-05-15 06:05:00
1747289400000.0,9659.538,2025-05-15 06:10:00
1747289700000.0,9659.538,2025-05-15 06:15:00
1747290000000.0,9659.538,2025-05-15 06:20:00
1747290300000.0,9659.538,2025-05-15 06:25:00
1747290600000.0,9659.538,2025-05-15 06:30:00
1747290900000.0,9659.538,2025-05-15 06:35:00
1747291200000.0,9659.538,2025-05-15 06:40:00
1747291500000.0,9659.538,2025-05-15 06:45:00
1747291800000.0,9659.538,2025-05-15 06:50:00
1747292100000.0,9659.538,2025-05-15 06:55:00
1747292400000.0,9659.538,2025-05-15 07:00:00
1747292700000.0,9659.538,2025-05-15 07:05:00
1747293000000.0,9659.538,2025-05-15 07:10:00
1747293300000.0,9659.538,2025-05-15 07:15:00
1747293600000.0,9659.538,2025-05-15 07:20:00
1747293900000.0,9659.538,2025-05-15 07:25:00
1747294200000.0,9659.538,2025-05-15 07:30:00
1747294500000.0,9659.538,2025-05-15 07:35:00
1747294800000.0,9659.538,2025-05-15 07:40:00
1747295100000.0,9659.538,2025-05-15 07:45:00
1747295400000.0,9659.538,2025-05-15 07:50:00
1747295700000.0,9659.538,2025-05-15 07:55:00
1747296000000.0,9659.538,2025-05-15 08:00:00
1747296300000.0,9659.538,2025-05-15 08:05:00
1747296600000.0,9659.538,2025-05-15 08:10:00
1747296900000.0,9659.538,2025-05-15 08:15:00
1747297200000.0,9659.538,2025-05-15 08:20:00
1747297500000.0,9659.538,2025-05-15 08:25:00
1747297800000.0,9659.538,2025-05-15 08:30:00
1747298100000.0,9659.538,2025-05-15 08:35:00
1747298400000.0,9659.538,2025-05-15 08:40:00
1747298700000.0,9659.538,2025-05-15 08:45:00
1747299000000.0,9659.538,2025-05-15 08:50:00
1747299300000.0,9659.538,2025-05-15 08:55:00
1747299600000.0,9659.538,2025-05-15 09:00:00
1747299900000.0,9659.538,2025-05-15 09:05:00
1747300200000.0,9659.538,2025-05-15 09:10:00
1747300500000.0,9659.538,2025-05-15 09:15:00
1747300800000.0,9659.538,2025-05-15 09:20:00
1747301100000.0,9659.538,2025-05-15 09:25:00
1747301400000.0,9659.538,2025-05-15 09:30:00
1747301700000.0,9659.538,2025-05-15 09:35:00
1747302000000.0,9659.538,2025-05-15 09:40:00
1747302300000.0,9659.538,2025-05-15 09:45:00
1747302600000.0,9659.538,2025-05-15 09:50:00
1747302900000.0,9659.538,2025-05-15 09:55:00
1747303200000.0,9659.538,2025-05-15 10:00:00
1747303500000.0,9659.538,2025-05-15 10:05:00
1747303800000.0,9659.538,2025-05-15 10:10:00
1747304100000.0,9659.538,2025-05-15 10:15:00
1747304400000.0,9659.538,2025-05-15 10:20:00
1747304700000.0,9659.538,2025-05-15 10:25:00
1747305000000.0,9659.538,2025-05-15 10:30:00
1747305300000.0,9659.538,2025-05-15 10:35:00
1747305600000.0,9659.538,2025-05-15 10:40:00
1747305900000.0,9659.538,2025-05-15 10:45:00
1747306200000.0,9659.538,2025-05-15 10:50:00
1747306500000.0,9659.538,2025-05-15 10:55:00
1747306800000.0,9659.538,2025-05-15 11:00:00
1747307100000.0,9659.538,2025-05-15 11:05:00
1747307400000.0,9659.538,2025-05-15 11:10:00
1747307700000.0,9659.538,2025-05-15 11:15:00
1747308000000.0,9659.538,2025-05-15 11:20:00
1747308300000.0,9659.538,2025-05-15 11:25:00
1747308600000.0,9659.538,2025-05-15 11:30:00
1747308900000.0,9659.538,2025-05-15 11:35:00
1747309200000.0,9659.538,2025-05-15 11:40:00
1747309500000.0,9659.538,2025-05-15 11:45:00
1747309800000.0,9659.538,2025-05-15 11:50:00
1747310100000.0,9659.538,2025-05-15 11:55:00
1747310400000.0,9659.538,2025-05-15 12:00:00
1747310700000.0,9659.538,2025-05-15 12:05:00
1747311000000.0,9659.538,2025-05-15 12:10:00
1747311300000.0,9659.538,2025-05-15 12:15:00
1747311600000.0,9659.538,2025-05-15 12:20:00
1747311900000.0,9659.538,2025-05-15 12:25:00
1747312200000.0,9659.538,2025-05-15 12:30:00
1747312500000.0,9659.538,2025-05-15 12:35:00
1747312800000.0,9659.538,2025-05-15 12:40:00
1747313100000.0,9659.538,2025-05-15 12:45:00
1747313400000.0,9659.538,2025-05-15 12:50:00
1747313700000.0,9659.538,2025-05-15 12:55:00
1747314000000.0,9659.538,2025-05-15 13:00:00
1747314300000.0,9659.538,2025-05-15 13:05:00
1747314600000.0,9659.538,2025-05-15 13:10:00
1747314900000.0,9659.538,2025-05-15 13:15:00
1747315200000.0,9659.538,2025-05-15 13:20:00
1747315500000.0,9659.538,2025-05-15 13:25:00
1747315800000.0,9659.538,2025-05-15 13:30:00
1747316100000.0,9659.538,2025-05-15 13:35:00
1747316400000.0,9659.538,2025-05-15 13:40:00
1747316700000.0,9659.538,2025-05-15 13:45:00
1747317000000.0,9659.538,2025-05-15 13:50:00
1747317300000.0,9659.538,2025-05-15 13:55:00
1747317600000.0,9659.538,2025-05-15 14:00:00
1747317900000.0,9659.538,2025-05-15 14:05:00
1747318200000.0,9659.538,2025-05-15 14:10:00
1747318500000.0,9659.538,2025-05-15 14:15:00
1747318800000.0,9659.538,2025-05-15 14:20:00
1747319100000.0,9659.538,2025-05-15 14:25:00
1747319400000.0,9659.538,2025-05-15 14:30:00
1747319700000.0,9659.538,2025-05-15 14:35:00
1747320000000.0,9659.538,2025-05-15 14:40:00
1747320300000.0,9659.538,2025-05-15 14:45:00
1747320600000.0,9659.538,2025-05-15 14:50:00
1747320900000.0,9659.538,2025-05-15 14:55:00
1747321200000.0,9659.538,2025-05-15 15:00:00
1747321500000.0,9659.538,2025-05-15 15:05:00
1747321800000.0,9659.538,2025-05-15 15:10:00
1747322100000.0,9659.538,2025-05-15 15:15:00
1747322400000.0,9659.538,2025-05-15 15:20:00
1747322700000.0,9659.538,2025-05-15 15:25:00
1747323000000.0,9659.538,2025-05-15 15:30:00
1747323300000.0,9659.538,2025-05-15 15:35:00
1747323600000.0,9659.538,2025-05-15 15:40:00
1747323900000.0,9659.538,2025-05-15 15:45:00
1747324200000.0,9659.538,2025-05-15 15:50:00
1747324500000.0,9659.538,2025-05-15 15:55:00
1747324800000.0,9659.538,2025-05-15 16:00:00
1747325100000.0,9659.538,2025-05-15 16:05:00
1747325400000.0,9659.538,2025-05-15 16:10:00
1747325700000.0,9659.538,2025-05-15 16:15:00
1747326000000.0,9659.538,2025-05-15 16:20:00
1747326300000.0,9659.538,2025-05-15 16:25:00
1747326600000.0,9659.538,2025-05-15 16:30:00
1747326900000.0,9659.538,2025-05-15 16:35:00
1747327200000.0,9659.538,2025-05-15 16:40:00
1747327500000.0,9659.538,2025-05-15 16:45:00
1747327800000.0,9659.538,2025-05-15 16:50:00
1747328100000.0,9659.538,2025-05-15 16:55:00
1747328400000.0,9659.538,2025-05-15 17:00:00
1747328700000.0,9659.538,2025-05-15 17:05:00
1747329000000.0,9659.538,2025-05-15 17:10:00
1747329300000.0,9659.538,2025-05-15 17:15:00
1747329600000.0,9659.538,2025-05-15 17:20:00
1747329900000.0,9659.538,2025-05-15 17:25:00
1747330200000.0,9659.538,2025-05-15 17:30:00
1747330500000.0,9659.538,2025-05-15 17:35:00
1747330800000.0,9659.538,2025-05-15 17:40:00
1747331100000.0,9659.538,2025-05-15 17:45:00
1747331400000.0,9659.538,2025-05-15 17:50:00
1747331700000.0,9659.538,2025-05-15 17:55:00
1747332000000.0,9659.538,2025-05-15 18:00:00
1747332300000.0,9659.538,2025-05-15 18:05:00
1747332600000.0,9659.538,2025-05-15 18:10:00
1747332900000.0,9659.538,2025-05-15 18:15:00
1747333200000.0,9659.538,2025-05-15 18:20:00
1747333500000.0,9659.538,2025-05-15 18:25:00
1747333800000.0,9659.538,2025-05-15 18:30:00
1747334100000.0,9659.538,2025-05-15 18:35:00
1747334400000.0,9659.538,2025-05-15 18:40:00
1747334700000.0,9659.538,2025-05-15 18:45:00
1747335000000.0,9659.538,2025-05-15 18:50:00
1747335300000.0,9659.538,2025-05-15 18:55:00
1747335600000.0,9659.538,2025-05-15 19:00:00
1747335900000.0,9659.538,2025-05-15 19:05:00
1747336200000.0,9659.538,2025-05-15 19:10:00
1747336500000.0,9659.538,2025-05-15 19:15:00
1747336800000.0,9659.538,2025-05-15 19:20:00
1747337100000.0,9659.538,2025-05-15 19:25:00
1747337400000.0,9659.538,2025-05-15 19:30:00
1747337700000.0,9659.538,2025-05-15 19:35:00
1747338000000.0,9659.538,2025-05-15 19:40:00
1747338300000.0,9659.538,2025-05-15 19:45:00
1747338600000.0,9659.538,2025-05-15 19:50:00
1747338900000.0,9659.538,2025-05-15 19:55:00
1747339200000.0,9659.538,2025-05-15 20:00:00
1747339500000.0,9659.538,2025-05-15 20:05:00
1747339800000.0,9659.538,2025-05-15 20:10:00
1747340100000.0,9659.538,2025-05-15 20:15:00
1747340400000.0,9659.538,2025-05-15 20:20:00
1747340700000.0,9659.538,2025-05-15 20:25:00
1747341000000.0,9659.538,2025-05-15 20:30:00
1747341300000.0,9659.538,2025-05-15 20:35:00
1747341600000.0,9659.538,2025-05-15 20:40:00
1747341900000.0,9659.538,2025-05-15 20:45:00
1747342200000.0,9659.538,2025-05-15 20:50:00
1747342500000.0,9659.538,2025-05-15 20:55:00
1747342800000.0,9659.538,2025-05-15 21:00:00
1747343100000.0,9659.538,2025-05-15 21:05:00
1747343400000.0,9659.538,2025-05-15 21:10:00
1747343700000.0,9659.538,2025-05-15 21:15:00
1747344000000.0,9659.538,2025-05-15 21:20:00
1747344300000.0,9659.538,2025-05-15 21:25:00
1747344600000.0,9659.538,2025-05-15 21:30:00
1747344900000.0,9659.538,2025-05-15 21:35:00
1747345200000.0,9659.538,2025-05-15 21:40:00
1747345500000.0,9659.538,2025-05-15 21:45:00
1747345800000.0,9659.538,2025-05-15 21:50:00
1747346100000.0,9659.538,2025-05-15 21:55:00
1747346400000.0,9659.538,2025-05-15 22:00:00
1747346700000.0,9659.538,2025-05-15 22:05:00
1747347000000.0,9659.538,2025-05-15 22:10:00
1747347300000.0,9659.538,2025-05-15 22:15:00
1747347600000.0,9659.538,2025-05-15 22:20:00
1747347900000.0,9659.538,2025-05-15 22:25:00
1747348200000.0,9659.538,2025-05-15 22:30:00
1747348500000.0,9659.538,2025-05-15 22:35:00
1747348800000.0,9659.538,2025-05-15 22:40:00
1747349100000.0,9659.538,2025-05-15 22:45:00
1747349400000.0,9659.538,2025-05-15 22:50:00
1747349700000.0,9659.538,2025-05-15 22:55:00
1747350000000.0,9659.538,2025-05-15 23:00:00
1747350300000.0,9659.538,2025-05-15 23:05:00
1747350600000.0,9659.538,2025-05-15 23:10:00
1747350900000.0,9659.191,2025-05-15 23:15:00
1747351200000.0,9660.421,2025-05-15 23:20:00
1747351500000.0,9661.832,2025-05-15 23:25:00
1747351800000.0,9662.404,2025-05-15 23:30:00
1747352100000.0,9664.245,2025-05-15 23:35:00
1747352400000.0,9664.394,2025-05-15 23:40:00
1747352700000.0,9664.418,2025-05-15 23:45:00
1747353000000.0,9663.952,2025-05-15 23:50:00
1747353300000.0,9664.451,2025-05-15 23:55:00
1747353600000.0,9664.688,2025-05-16 00:00:00
1747353900000.0,9664.461,2025-05-16 00:05:00
1747354200000.0,9666.057,2025-05-16 00:10:00
1747354500000.0,9666.626,2025-05-16 00:15:00
1747354800000.0,9666.627,2025-05-16 00:20:00
1747355100000.0,9666.989,2025-05-16 00:25:00
1747355400000.0,9669.086,2025-05-16 00:30:00
1747355700000.0,9669.132,2025-05-16 00:35:00
1747356000000.0,9669.934,2025-05-16 00:40:00
1747356300000.0,9667.766,2025-05-16 00:45:00
1747356600000.0,9667.335,2025-05-16 00:50:00
1747356900000.0,9667.133,2025-05-16 00:55:00
1747357200000.0,9666.707,2025-05-16 01:00:00
1747357500000.0,9666.195,2025-05-16 01:05:00
1747357800000.0,9666.209,2025-05-16 01:10:00
1747358100000.0,9665.267,2025-05-16 01:15:00
1747358400000.0,9665.525,2025-05-16 01:20:00
1747358700000.0,9667.32,2025-05-16 01:25:00
1747359000000.0,9668.431,2025-05-16 01:30:00
1747359300000.0,9668.967,2025-05-16 01:35:00
1747359600000.0,9669.003,2025-05-16 01:40:00
1747359900000.0,9667.786,2025-05-16 01:45:00
1747360200000.0,9668.548,2025-05-16 01:50:00
1747360500000.0,9668.003,2025-05-16 01:55:00
1747360800000.0,9671.337,2025-05-16 02:00:00
1747361100000.0,9671.492,2025-05-16 02:05:00
1747361400000.0,9671.954,2025-05-16 02:10:00
1747361700000.0,9670.587,2025-05-16 02:15:00
1747362000000.0,9670.574,2025-05-16 02:20:00
1747362300000.0,9670.886,2025-05-16 02:25:00
1747362600000.0,9670.909,2025-05-16 02:30:00
1747362900000.0,9670.486,2025-05-16 02:35:00
1747363200000.0,9669.799,2025-05-16 02:40:00
1747363500000.0,9669.599,2025-05-16 02:45:00
1747363800000.0,9670.833,2025-05-16 02:50:00
1747364100000.0,9671.094,2025-05-16 02:55:00
1747364400000.0,9671.583,2025-05-16 03:00:00
1747364700000.0,9671.079,2025-05-16 03:05:00
1747365000000.0,9672.401,2025-05-16 03:10:00
1747365300000.0,9672.021,2025-05-16 03:15:00
1747365600000.0,9672.662,2025-05-16 03:20:00
1747365900000.0,9672.392,2025-05-16 03:25:00
1747366200000.0,9671.915,2025-05-16 03:30:00
1747366500000.0,9672.761,2025-05-16 03:35:00
1747366800000.0,9672.131,2025-05-16 03:40:00
1747367100000.0,9672.384,2025-05-16 03:45:00
1747367400000.0,9671.711,2025-05-16 03:50:00
1747367700000.0,9671.787,2025-05-16 03:55:00
1747368000000.0,9673.977,2025-05-16 04:00:00
1747368300000.0,9672.969,2025-05-16 04:05:00
1747368600000.0,9672.829,2025-05-16 04:10:00
1747368900000.0,9672.6875,2025-05-16 04:15:00
1747369200000.0,9672.6875,2025-05-16 04:20:00
1747369500000.0,9672.6875,2025-05-16 04:25:00
1747369800000.0,9672.6875,2025-05-16 04:30:00
1747370100000.0,9672.6875,2025-05-16 04:35:00
1747370400000.0,9672.6875,2025-05-16 04:40:00
1747370700000.0,9672.6875,2025-05-16 04:45:00
1747371000000.0,9672.6875,2025-05-16 04:50:00
1747371300000.0,9672.6875,2025-05-16 04:55:00
1747371600000.0,9672.6875,2025-05-16 05:00:00
1747371900000.0,9672.6875,2025-05-16 05:05:00
1747372200000.0,9672.6875,2025-05-16 05:10:00
1747372500000.0,9672.6875,2025-05-16 05:15:00
1747372800000.0,9672.6875,2025-05-16 05:20:00
1747373100000.0,9672.6875,2025-05-16 05:25:00
1747373400000.0,9672.6875,2025-05-16 05:30:00
1747373700000.0,9672.6875,2025-05-16 05:35:00
1747374000000.0,9672.6875,2025-05-16 05:40:00
1747374300000.0,9672.6875,2025-05-16 05:45:00
1747374600000.0,9672.6875,2025-05-16 05:50:00
1747374900000.0,9672.6875,2025-05-16 05:55:00
1747375200000.0,9672.6875,2025-05-16 06:00:00
1747375500000.0,9672.6875,2025-05-16 06:05:00
1747375800000.0,9672.6875,2025-05-16 06:10:00
1747376100000.0,9672.6875,2025-05-16 06:15:00
1747376400000.0,9672.6875,2025-05-16 06:20:00
1747376700000.0,9672.6875,2025-05-16 06:25:00
1747377000000.0,9672.6875,2025-05-16 06:30:00
1747377300000.0,9672.6875,2025-05-16 06:35:00
1747377600000.0,9672.6875,2025-05-16 06:40:00
1747377900000.0,9672.6875,2025-05-16 06:45:00
1747378200000.0,9672.6875,2025-05-16 06:50:00
1747378500000.0,9672.6875,2025-05-16 06:55:00
1747378800000.0,9672.6875,2025-05-16 07:00:00
1747379100000.0,9672.6875,2025-05-16 07:05:00
1747379400000.0,9672.6875,2025-05-16 07:10:00
1747379700000.0,9672.6875,2025-05-16 07:15:00
1747380000000.0,9672.6875,2025-05-16 07:20:00
1747380300000.0,9672.6875,2025-05-16 07:25:00
1747380600000.0,9672.6875,2025-05-16 07:30:00
1747380900000.0,9672.6875,2025-05-16 07:35:00
1747381200000.0,9672.6875,2025-05-16 07:40:00
1747381500000.0,9672.6875,2025-05-16 07:45:00
1747381800000.0,9672.6875,2025-05-16 07:50:00
1747382100000.0,9672.6875,2025-05-16 07:55:00
1747382400000.0,9672.6875,2025-05-16 08:00:00
1747382700000.0,9672.6875,2025-05-16 08:05:00
1747383000000.0,9672.6875,2025-05-16 08:10:00
1747383300000.0,9672.6875,2025-05-16 08:15:00
1747383600000.0,9672.6875,2025-05-16 08:20:00
1747383900000.0,9672.6875,2025-05-16 08:25:00
1747384200000.0,9672.6875,2025-05-16 08:30:00
1747384500000.0,9672.6875,2025-05-16 08:35:00
1747384800000.0,9672.6875,2025-05-16 08:40:00
1747385100000.0,9672.6875,2025-05-16 08:45:00
1747385400000.0,9672.6875,2025-05-16 08:50:00
1747385700000.0,9672.6875,2025-05-16 08:55:00
1747386000000.0,9672.6875,2025-05-16 09:00:00
1747386300000.0,9672.6875,2025-05-16 09:05:00
1747386600000.0,9672.6875,2025-05-16 09:10:00
1747386900000.0,9672.6875,2025-05-16 09:15:00
1747387200000.0,9672.6875,2025-05-16 09:20:00
1747387500000.0,9672.6875,2025-05-16 09:25:00
1747387800000.0,9672.6875,2025-05-16 09:30:00
1747388100000.0,9672.6875,2025-05-16 09:35:00
1747388400000.0,9672.6875,2025-05-16 09:40:00
1747388700000.0,9672.6875,2025-05-16 09:45:00
1747389000000.0,9672.6875,2025-05-16 09:50:00
1747389300000.0,9672.6875,2025-05-16 09:55:00
1747389600000.0,9672.6875,2025-05-16 10:00:00
1747389900000.0,9672.6875,2025-05-16 10:05:00
1747390200000.0,9672.6875,2025-05-16 10:10:00
1747390500000.0,9672.6875,2025-05-16 10:15:00
1747390800000.0,9672.6875,2025-05-16 10:20:00
1747391100000.0,9672.6875,2025-05-16 10:25:00
1747391400000.0,9672.6875,2025-05-16 10:30:00
1747391700000.0,9672.6875,2025-05-16 10:35:00
1747392000000.0,9672.6875,2025-05-16 10:40:00
1747392300000.0,9672.6875,2025-05-16 10:45:00
1747392600000.0,9672.6875,2025-05-16 10:50:00
1747392900000.0,9672.6875,2025-05-16 10:55:00
1747393200000.0,9672.6875,2025-05-16 11:00:00
1747393500000.0,9672.6875,2025-05-16 11:05:00
1747393800000.0,9672.6875,2025-05-16 11:10:00
1747394100000.0,9672.6875,2025-05-16 11:15:00
1747394400000.0,9672.6875,2025-05-16 11:20:00
1747394700000.0,9672.6875,2025-05-16 11:25:00
1747395000000.0,9672.6875,2025-05-16 11:30:00
1747395300000.0,9672.6875,2025-05-16 11:35:00
1747395600000.0,9672.6875,2025-05-16 11:40:00
1747395900000.0,9672.6875,2025-05-16 11:45:00
1747396200000.0,9672.6875,2025-05-16 11:50:00
1747396500000.0,9672.6875,2025-05-16 11:55:00
1747396800000.0,9672.6875,2025-05-16 12:00:00
1747397100000.0,9672.6875,2025-05-16 12:05:00
1747397400000.0,9672.6875,2025-05-16 12:10:00
1747397700000.0,9672.6875,2025-05-16 12:15:00
1747398000000.0,9672.6875,2025-05-16 12:20:00
1747398300000.0,9672.6875,2025-05-16 12:25:00
1747398600000.0,9672.6875,2025-05-16 12:30:00
1747398900000.0,9672.6875,2025-05-16 12:35:00
1747399200000.0,9672.6875,2025-05-16 12:40:00
1747399500000.0,9672.6875,2025-05-16 12:45:00
1747399800000.0,9672.6875,2025-05-16 12:50:00
1747400100000.0,9672.6875,2025-05-16 12:55:00
1747400400000.0,9672.6875,2025-05-16 13:00:00
1747400700000.0,9672.6875,2025-05-16 13:05:00
1747401000000.0,9672.6875,2025-05-16 13:10:00
1747401300000.0,9672.6875,2025-05-16 13:15:00
1747401600000.0,9672.6875,2025-05-16 13:20:00
1747401900000.0,9672.6875,2025-05-16 13:25:00
1747402200000.0,9672.6875,2025-05-16 13:30:00
1747402500000.0,9672.6875,2025-05-16 13:35:00
1747402800000.0,9672.6875,2025-05-16 13:40:00
1747403100000.0,9672.6875,2025-05-16 13:45:00
1747403400000.0,9672.6875,2025-05-16 13:50:00
1747403700000.0,9672.6875,2025-05-16 13:55:00
1747404000000.0,9672.6875,2025-05-16 14:00:00
1747404300000.0,9672.6875,2025-05-16 14:05:00
1747404600000.0,9672.6875,2025-05-16 14:10:00
1747404900000.0,9672.6875,2025-05-16 14:15:00
1747405200000.0,9672.6875,2025-05-16 14:20:00
1747405500000.0,9672.6875,2025-05-16 14:25:00
1747405800000.0,9672.6875,2025-05-16 14:30:00
1747406100000.0,9672.6875,2025-05-16 14:35:00
1747406400000.0,9672.6875,2025-05-16 14:40:00
1747406700000.0,9672.6875,2025-05-16 14:45:00
1747407000000.0,9672.6875,2025-05-16 14:50:00
1747407300000.0,9672.6875,2025-05-16 14:55:00
1747407600000.0,9672.6875,2025-05-16 15:00:00
1747407900000.0,9672.6875,2025-05-16 15:05:00
1747408200000.0,9672.6875,2025-05-16 15:10:00
1747408500000.0,9672.6875,2025-05-16 15:15:00
1747408800000.0,9672.6875,2025-05-16 15:20:00
1747409100000.0,9672.6875,2025-05-16 15:25:00
1747409400000.0,9672.6875,2025-05-16 15:30:00
1747409700000.0,9672.6875,2025-05-16 15:35:00
1747410000000.0,9672.6875,2025-05-16 15:40:00
1747410300000.0,9672.6875,2025-05-16 15:45:00
1747410600000.0,9672.6875,2025-05-16 15:50:00
1747410900000.0,9672.6875,2025-05-16 15:55:00
1747411200000.0,9672.6875,2025-05-16 16:00:00
1747411500000.0,9672.6875,2025-05-16 16:05:00
1747411800000.0,9672.6875,2025-05-16 16:10:00
1747412100000.0,9672.6875,2025-05-16 16:15:00
1747412400000.0,9672.6875,2025-05-16 16:20:00
1747412700000.0,9672.6875,2025-05-16 16:25:00
1747413000000.0,9672.6875,2025-05-16 16:30:00
1747413300000.0,9672.6875,2025-05-16 16:35:00
1747413600000.0,9672.6875,2025-05-16 16:40:00
1747413900000.0,9672.6875,2025-05-16 16:45:00
1747414200000.0,9672.6875,2025-05-16 16:50:00
1747414500000.0,9672.6875,2025-05-16 16:55:00
1747414800000.0,9672.6875,2025-05-16 17:00:00
1747415100000.0,9672.6875,2025-05-16 17:05:00
1747415400000.0,9672.6875,2025-05-16 17:10:00
1747415700000.0,9672.6875,2025-05-16 17:15:00
1747416000000.0,9672.6875,2025-05-16 17:20:00
1747416300000.0,9672.6875,2025-05-16 17:25:00
1747416600000.0,9672.6875,2025-05-16 17:30:00
1747416900000.0,9672.6875,2025-05-16 17:35:00
1747417200000.0,9672.6875,2025-05-16 17:40:00
1747417500000.0,9672.6875,2025-05-16 17:45:00
1747417800000.0,9672.6875,2025-05-16 17:50:00
1747418100000.0,9672.6875,2025-05-16 17:55:00
